
cursor_ 1,cursor_ 2,cursor_ 3,cursor_ 4,cursor_ 5,cursor_ 6,cursor_ 7,cursor_ 8,cursor_ 9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,colour_ 1,colour_ 2,colour_ 3,colour_ 4,colour_ 5,colour_ 6,colour_ 7,colour_ 8,colour_ 9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,target_ 1,target_ 2,target_ 3,target_ 4,target_ 5,target_ 6,target_ 7,target_ 8,target_ 9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30
0.492195999665244,0.522794794543476,0.492195999665244,0.364047200602561,0.338417440790024,0.215237676793037,0.353586074148464,NaN,0.327956314335928,0.287157921164951,0.307557117750439,0.364047200602561,0.225437275085781,0.235898401539878,0.445905515105867,0.40510712193489,0.364047200602561,0.327956314335928,0.451136078332915,0.292126956230647,0.246097999832622,0.251067034898318,0.220468240020085,0.327956314335928,0.230667838312829,0.287157921164951,0.261528161352414,0.1896079169805,0.26649719641811,0.307557117750439,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845,0.268411041915845
0.492195999665244,0.522794794543476,0.492195999665244,0.379215833961001,0.348617039082768,0.220468240020085,0.364047200602561,NaN,0.333186877562976,0.292126956230647,0.307557117750439,0.364047200602561,0.246097999832622,0.246097999832622,0.430736881747427,0.430736881747427,0.374246798895305,0.353586074148464,0.461335676625659,0.307557117750439,0.251067034898318,0.261528161352414,0.230667838312829,0.338417440790024,0.246097999832622,0.307557117750439,0.276696794710854,0.199807515273245,0.271727759645159,0.327956314335928,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489,0.274056781102489
0.492195999665244,0.517825759477781,0.492195999665244,0.389676960415097,0.364047200602561,0.230667838312829,0.374246798895305,NaN,0.338417440790024,0.297357519457695,0.307557117750439,0.364047200602561,0.251067034898318,0.261528161352414,0.40510712193489,0.451136078332915,0.384446397188049,0.394645995480793,0.492195999665244,0.327956314335928,0.261528161352414,0.287157921164951,0.246097999832622,0.348617039082768,0.251067034898318,0.327956314335928,0.292126956230647,0.205038078500293,0.287157921164951,0.327956314335928,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732,0.280372453832732
0.471535274918403,0.512595196250732,0.471535274918403,0.389676960415097,0.379215833961001,0.246097999832622,0.384446397188049,NaN,0.348617039082768,0.307557117750439,0.312787680977488,0.374246798895305,0.261528161352414,0.287157921164951,0.389676960415097,0.461335676625659,0.389676960415097,0.410076157000586,0.492195999665244,0.338417440790024,0.281927357937903,0.302326554523391,0.251067034898318,0.364047200602561,0.261528161352414,0.338417440790024,0.307557117750439,0.220468240020085,0.297357519457695,0.338417440790024,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926,0.287163239833926
0.461335676625659,0.507626161185036,0.451136078332915,0.394645995480793,0.389676960415097,0.261528161352414,0.394645995480793,NaN,0.358816637375513,0.322987279270232,0.327956314335928,0.374246798895305,0.271727759645159,0.297357519457695,0.364047200602561,0.492195999665244,0.389676960415097,0.451136078332915,0.507626161185036,0.358816637375513,0.292126956230647,0.327956314335928,0.26649719641811,0.389676960415097,0.281927357937903,0.348617039082768,0.327956314335928,0.230667838312829,0.307557117750439,0.348617039082768,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198,0.294241729718198
0.440936480040171,0.502395597957988,0.425506318520378,0.394645995480793,0.40510712193489,0.271727759645159,0.40510712193489,NaN,0.364047200602561,0.327956314335928,0.327956314335928,0.374246798895305,0.287157921164951,0.317756716043184,0.358816637375513,0.492195999665244,0.389676960415097,0.492195999665244,0.528025357770525,0.374246798895305,0.312787680977488,0.333186877562976,0.276696794710854,0.399876558707842,0.292126956230647,0.358816637375513,0.327956314335928,0.240867436605574,0.312787680977488,0.353586074148464,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243,0.301432701536243
0.410076157000586,0.492195999665244,0.399876558707842,0.394645995480793,0.40510712193489,0.287157921164951,0.40510712193489,NaN,0.374246798895305,0.338417440790024,0.327956314335928,0.379215833961001,0.307557117750439,0.333186877562976,0.358816637375513,0.49716503473094,0.394645995480793,0.507626161185036,0.538224956063269,0.399876558707842,0.327956314335928,0.348617039082768,0.292126956230647,0.40510712193489,0.307557117750439,0.364047200602561,0.333186877562976,0.246097999832622,0.327956314335928,0.353586074148464,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123,0.308577513181123
0.40510712193489,0.492195999665244,0.364047200602561,0.394645995480793,0.42027575529333,0.287157921164951,0.42027575529333,NaN,0.379215833961001,0.348617039082768,0.333186877562976,0.384446397188049,0.327956314335928,0.34338647585572,0.364047200602561,0.502395597957988,0.399876558707842,0.528025357770525,0.553655117583061,0.40510712193489,0.34338647585572,0.358816637375513,0.307557117750439,0.415306720227634,0.327956314335928,0.374246798895305,0.333186877562976,0.261528161352414,0.327956314335928,0.358816637375513,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251,0.315538001009251
0.394645995480793,0.476765838145451,0.353586074148464,0.394645995480793,0.425506318520378,0.302326554523391,0.430736881747427,NaN,0.389676960415097,0.358816637375513,0.338417440790024,0.384446397188049,0.338417440790024,0.353586074148464,0.374246798895305,0.507626161185036,0.40510712193489,0.553655117583061,0.563854715875805,0.430736881747427,0.364047200602561,0.364047200602561,0.327956314335928,0.425506318520378,0.348617039082768,0.379215833961001,0.333186877562976,0.271727759645159,0.327956314335928,0.358816637375513,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915,0.32219978722915
0.394645995480793,0.471535274918403,0.353586074148464,0.389676960415097,0.435705916813122,0.322987279270232,0.440936480040171,NaN,0.389676960415097,0.369016235668257,0.34338647585572,0.389676960415097,0.364047200602561,0.364047200602561,0.389676960415097,0.507626161185036,0.430736881747427,0.563854715875805,0.574315842329902,0.440936480040171,0.389676960415097,0.379215833961001,0.34338647585572,0.435705916813122,0.364047200602561,0.384446397188049,0.327956314335928,0.287157921164951,0.327956314335928,0.358816637375513,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822,0.328474913168822
0.394645995480793,0.461335676625659,0.358816637375513,0.389676960415097,0.440936480040171,0.333186877562976,0.451136078332915,NaN,0.394645995480793,0.384446397188049,0.34338647585572,0.389676960415097,0.384446397188049,0.374246798895305,0.399876558707842,0.507626161185036,0.451136078332915,0.574315842329902,0.579284877395598,0.451136078332915,0.399876558707842,0.384446397188049,0.364047200602561,0.435705916813122,0.384446397188049,0.384446397188049,0.307557117750439,0.297357519457695,0.327956314335928,0.358816637375513,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921,0.334303732127921
0.389676960415097,0.456366641559963,0.364047200602561,0.394645995480793,0.445905515105867,0.34338647585572,0.461335676625659,NaN,0.399876558707842,0.394645995480793,0.348617039082768,0.389676960415097,0.399876558707842,0.384446397188049,0.40510712193489,0.507626161185036,0.471535274918403,0.574315842329902,0.584515440622646,0.451136078332915,0.40510712193489,0.384446397188049,0.379215833961001,0.435705916813122,0.399876558707842,0.389676960415097,0.297357519457695,0.307557117750439,0.327956314335928,0.358816637375513,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117,0.33965601376117
0.389676960415097,0.451136078332915,0.379215833961001,0.389676960415097,0.451136078332915,0.358816637375513,0.466566239852707,NaN,0.399876558707842,0.399876558707842,0.353586074148464,0.389676960415097,0.40510712193489,0.389676960415097,0.42027575529333,0.507626161185036,0.492195999665244,0.574315842329902,0.589484475688342,0.461335676625659,0.42027575529333,0.384446397188049,0.389676960415097,0.435705916813122,0.40510712193489,0.389676960415097,0.292126956230647,0.327956314335928,0.327956314335928,0.353586074148464,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843,0.344531231394843
0.394645995480793,0.451136078332915,0.394645995480793,0.394645995480793,0.451136078332915,0.374246798895305,0.471535274918403,NaN,0.40510712193489,0.40510712193489,0.364047200602561,0.394645995480793,0.415306720227634,0.389676960415097,0.430736881747427,0.512595196250732,0.512595196250732,0.574315842329902,0.59471503891539,0.471535274918403,0.430736881747427,0.384446397188049,0.399876558707842,0.435705916813122,0.42027575529333,0.384446397188049,0.287157921164951,0.327956314335928,0.327956314335928,0.34338647585572,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862,0.348958023888862
0.399876558707842,0.451136078332915,0.40510712193489,0.399876558707842,0.451136078332915,0.389676960415097,0.492195999665244,NaN,0.40510712193489,0.40510712193489,0.364047200602561,0.399876558707842,0.425506318520378,0.394645995480793,0.440936480040171,0.507626161185036,0.538224956063269,0.574315842329902,0.599945602142439,0.492195999665244,0.435705916813122,0.384446397188049,0.40510712193489,0.430736881747427,0.430736881747427,0.379215833961001,0.287157921164951,0.333186877562976,0.327956314335928,0.338417440790024,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857,0.352992844144857
0.40510712193489,0.451136078332915,0.430736881747427,0.399876558707842,0.451136078332915,0.394645995480793,0.492195999665244,NaN,0.40510712193489,0.40510712193489,0.364047200602561,0.399876558707842,0.425506318520378,0.394645995480793,0.456366641559963,0.507626161185036,0.55888568081011,0.574315842329902,0.615114235500879,0.492195999665244,0.440936480040171,0.384446397188049,0.40510712193489,0.425506318520378,0.435705916813122,0.374246798895305,0.287157921164951,0.338417440790024,0.327956314335928,0.338417440790024,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485,0.356717826638485
