cursor_1,cursor_2,cursor_3,cursor_4,cursor_5,cursor_6,cursor_7,cursor_8,cursor_9,cursor_10,cursor_11,cursor_12,cursor_13,cursor_14,cursor_15,cursor_16,cursor_17,cursor_18,cursor_19,cursor_20,cursor_21,cursor_22,cursor_23,cursor_24,cursor_25,cursor_26,cursor_27,cursor_28,cursor_29,cursor_30,cursor_31,cursor_32,cursor_33,cursor_34,cursor_35,colour_1,colour_2,colour_3,colour_4,colour_5,colour_6,colour_7,colour_8,colour_9,colour_10,colour_11,colour_12,colour_13,colour_14,colour_15,colour_16,colour_17,colour_18,colour_19,colour_20,colour_21,colour_22,colour_23,colour_24,colour_25,colour_26,colour_27,colour_28,colour_29,colour_30,colour_31,colour_32,colour_33,colour_34,colour_35,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35
0.369277763829609,0.338417440790024,0.548686082517366,NaN,0.4819964013725,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.538486484224621,0.477027366306804,0.548686082517366,0.512856724412085,0.605176165369487,0.548686082517366,0.605176165369487,0.523056322704829,0.477027366306804,0.55888568081011,0.523056322704829,0.477027366306804,0.425767846681731,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.4819964013725,0.538486484224621,0.517825759477781,0.492195999665244,0.517825759477781,0.512856724412085,0.471796803079756,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294,0.528085128604294
0.364047200602561,0.307818645911792,0.543455519290317,NaN,0.4819964013725,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.543455519290317,0.477027366306804,0.548686082517366,0.512856724412085,0.605176165369487,0.548686082517366,0.605176165369487,0.523056322704829,0.477027366306804,0.55888568081011,0.523056322704829,0.471796803079756,0.425767846681731,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.477027366306804,0.538486484224621,0.517825759477781,0.492195999665244,0.517825759477781,0.512856724412085,0.471796803079756,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082,0.5269620465082
0.353847602309817,0.282188886099255,0.512856724412085,NaN,0.4819964013725,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.538486484224621,0.477027366306804,0.548686082517366,0.517825759477781,0.605176165369487,0.548686082517366,0.610145200435183,0.523056322704829,0.477027366306804,0.564116244037158,0.523056322704829,0.471796803079756,0.430736881747427,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.477027366306804,0.538486484224621,0.517825759477781,0.492195999665244,0.517825759477781,0.512856724412085,0.471796803079756,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109,0.525460996830109
0.348617039082768,0.266758724579463,0.471796803079756,NaN,0.477027366306804,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.538486484224621,0.477027366306804,0.548686082517366,0.523056322704829,0.605176165369487,0.548686082517366,0.610145200435183,0.523056322704829,0.477027366306804,0.564116244037158,0.517825759477781,0.471796803079756,0.440936480040171,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.517825759477781,0.512856724412085,0.477027366306804,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817,0.52349799282817
0.307818645911792,0.256559126286719,0.425767846681731,NaN,0.477027366306804,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.543455519290317,0.477027366306804,0.548686082517366,0.528286885931877,0.605176165369487,0.548686082517366,0.610145200435183,0.523056322704829,0.477027366306804,0.569085279102854,0.517825759477781,0.471796803079756,0.440936480040171,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.517825759477781,0.512856724412085,0.4819964013725,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541,0.521000062858541
0.287157921164951,0.25132856305967,0.415306720227634,NaN,0.471796803079756,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.543455519290317,0.477027366306804,0.548686082517366,0.528286885931877,0.605176165369487,0.548686082517366,0.610145200435183,0.517825759477781,0.477027366306804,0.569085279102854,0.517825759477781,0.471796803079756,0.446167043267219,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.512856724412085,0.4819964013725,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079,0.517908079238079
0.271727759645159,0.246097999832622,0.40510712193489,NaN,0.471796803079756,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.543455519290317,0.477027366306804,0.548686082517366,0.533255920997573,0.605176165369487,0.548686082517366,0.615375763662231,0.523056322704829,0.477027366306804,0.569085279102854,0.517825759477781,0.466566239852707,0.451397606494267,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.512856724412085,0.487226964599548,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526,0.514179296506526
0.261528161352414,0.246097999832622,0.399876558707842,NaN,0.471796803079756,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.538486484224621,0.477027366306804,0.548686082517366,0.533255920997573,0.605176165369487,0.548686082517366,0.615375763662231,0.523056322704829,0.477027366306804,0.569085279102854,0.517825759477781,0.466566239852707,0.456366641559963,0.477027366306804,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.517825759477781,0.492195999665244,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523,0.509789534740523
0.25132856305967,0.241128964766926,0.389676960415098,NaN,0.461597204787011,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.538486484224621,0.477027366306804,0.548686082517366,0.538486484224621,0.605176165369487,0.548686082517366,0.615375763662231,0.523056322704829,0.477027366306804,0.574315842329902,0.517825759477781,0.466566239852707,0.461597204787011,0.4819964013725,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.512856724412085,0.492195999665244,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814,0.504734950931814
0.241128964766926,0.235898401539878,0.389676960415098,NaN,0.451397606494267,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.538486484224621,0.4819964013725,0.548686082517366,0.538486484224621,0.605176165369487,0.548686082517366,0.62060632688928,0.523056322704829,0.477027366306804,0.574315842329902,0.517825759477781,0.466566239852707,0.466566239852707,0.4819964013725,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.517825759477781,0.492195999665244,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464,0.499033350068464
0.225698803247134,0.220468240020085,0.389676960415098,NaN,0.430736881747427,0.533255920997573,0.548686082517366,0.548686082517366,0.528286885931877,0.543455519290317,0.4819964013725,0.548686082517366,0.538486484224621,0.605176165369487,0.543455519290317,0.62060632688928,0.523056322704829,0.477027366306804,0.574315842329902,0.517825759477781,0.466566239852707,0.471796803079756,0.4819964013725,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.517825759477781,0.497426562892292,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753,0.492724997274753
0.21549920495439,0.210268641727341,0.399876558707842,NaN,0.410337685161938,0.533255920997573,0.553916645744414,0.548686082517366,0.528286885931877,0.538486484224621,0.492195999665244,0.548686082517366,0.538486484224621,0.605176165369487,0.548686082517366,0.62060632688928,0.523056322704829,0.477027366306804,0.57954640555695,0.517825759477781,0.466566239852707,0.471796803079756,0.487226964599548,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.517825759477781,0.512856724412085,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566,0.485872902973566
0.205038078500293,0.194838480207549,0.40510712193489,NaN,0.364047200602561,0.533255920997573,0.55888568081011,0.548686082517366,0.528286885931877,0.538486484224621,0.492195999665244,0.548686082517366,0.538486484224621,0.605176165369487,0.548686082517366,0.625575361954975,0.523056322704829,0.477027366306804,0.57954640555695,0.523056322704829,0.466566239852707,0.471796803079756,0.487226964599548,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.517825759477781,0.512856724412085,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866,0.478562564316866
0.200069043434597,0.184638881914805,0.410337685161938,NaN,0.348617039082768,0.533255920997573,0.564116244037158,0.548686082517366,0.528286885931877,0.538486484224621,0.492195999665244,0.548686082517366,0.538486484224621,0.605176165369487,0.548686082517366,0.63577496024772,0.523056322704829,0.477027366306804,0.584515440622646,0.517825759477781,0.466566239852707,0.471796803079756,0.487226964599548,0.425767846681731,0.512856724412085,0.477027366306804,0.523056322704829,0.512856724412085,0.471796803079756,0.538486484224621,0.517825759477781,0.492195999665244,0.523056322704829,0.517825759477781,0.512856724412085,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735,0.470901157852735
